0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,85,135,152,191,194,145,0,0,0,0,0,0,0,0,0,0,0,0,37,205,241,253,207,142,225,193,0,0,0,0,0,0,0,0,0,0,0,55,217,251,189,85,8,0,12,9,0,0,0,0,0,0,0,0,0,0,0,181,252,192,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,252,238,57,73,29,0,0,0,0,0,0,0,0,0,0,0,0,0,28,219,253,253,248,252,248,89,5,0,0,0,0,0,0,0,0,0,0,0,93,250,248,219,136,69,214,226,58,0,0,0,0,0,0,0,0,0,0,0,18,177,110,8,0,0,102,250,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,245,225,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,3,169,253,119,0,0,0,0,0,0,0,0,80,199,131,2,0,0,0,12,121,248,220,38,0,0,0,0,0,0,0,0,176,252,133,64,28,53,167,197,243,253,101,5,0,0,0,0,0,0,0,0,59,215,253,253,253,253,249,238,205,78,3,0,0,0,0,0,0,0,0,0,7,57,134,134,134,134,110,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,101,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,252,201,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,252,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,252,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,252,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,234,220,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,252,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,250,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,233,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,197,228,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,206,228,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,222,228,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,233,206,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,233,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,195,252,199,163,163,163,163,115,59,0,0,0,0,0,0,0,0,0,0,45,241,251,208,201,201,228,252,251,240,42,0,0,0,0,0,0,0,0,0,45,241,150,3,0,0,15,153,251,251,50,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,37,253,249,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,156,252,211,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,238,252,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,228,252,175,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,209,251,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,133,243,240,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,240,252,170,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,237,251,176,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,176,252,218,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,241,251,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,241,211,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,30,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,228,252,252,237,94,1,0,0,0,0,0,0,0,0,0,0,0,0,26,199,238,220,250,252,233,88,0,0,0,0,0,0,0,0,0,0,0,0,27,184,52,17,24,166,241,245,51,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,38,227,252,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,106,199,244,222,49,0,0,0,0,0,0,0,0,0,0,0,0,5,72,157,239,248,209,20,0,0,0,0,0,0,0,0,0,0,0,0,0,48,237,249,250,175,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,193,237,251,177,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,78,200,248,210,86,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,120,244,250,164,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,142,251,252,100,0,0,0,0,0,0,0,0,0,0,7,9,25,16,24,89,182,251,252,100,0,0,0,0,0,0,0,0,0,0,88,189,250,215,248,250,239,230,164,40,0,0,0,0,0,0,0,0,0,0,63,214,250,250,203,145,83,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,120,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,200,253,253,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,219,253,212,104,9,0,0,0,0,0,0,0,0,0,0,0,0,0,92,241,253,218,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57,218,251,213,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,201,253,217,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,253,241,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,248,253,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,159,253,221,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,236,253,112,4,15,68,98,175,185,122,4,0,0,0,0,0,0,0,0,167,247,183,32,76,182,234,250,252,253,202,9,0,0,0,0,0,0,0,0,229,253,92,190,253,254,211,78,232,241,90,0,0,0,0,0,0,0,0,0,224,253,243,253,253,212,123,234,240,114,0,0,0,0,0,0,0,0,0,0,100,240,253,254,253,247,247,241,159,20,0,0,0,0,0,0,0,0,0,0,17,141,203,203,203,171,111,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,215,109,0,0,3,72,5,0,0,0,0,0,0,0,0,0,0,0,0,78,237,64,0,0,16,171,10,0,0,0,0,0,0,0,0,0,0,0,46,246,200,24,0,0,16,228,38,0,0,0,0,0,0,0,0,0,0,0,87,252,195,103,177,244,245,229,42,0,0,0,0,0,0,0,0,0,0,6,152,252,246,242,252,252,252,248,109,0,0,0,0,0,0,0,0,0,0,75,235,252,242,164,47,95,238,252,124,0,0,0,0,0,0,0,0,0,0,124,252,252,105,14,0,5,81,252,124,0,0,0,0,0,0,0,0,0,0,124,252,134,4,0,0,0,16,252,124,0,0,0,0,0,0,0,0,0,0,39,103,3,0,0,0,0,16,252,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,252,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,252,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,242,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,94,223,238,210,110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,60,45,166,234,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,225,211,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49,206,245,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,147,252,250,117,0,0,0,0,0,0,0,0,0,0,0,0,0,24,84,169,248,203,93,9,0,0,0,0,0,0,0,0,0,0,0,23,150,213,239,251,166,26,1,0,0,0,0,0,0,0,0,0,0,0,12,167,246,231,212,244,202,8,0,0,0,0,0,0,0,0,0,0,0,0,1,46,86,55,17,160,247,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,248,28,0,0,0,0,0,0,0,0,0,0,19,108,167,18,0,3,76,250,186,0,0,0,0,0,0,0,0,0,0,0,107,241,66,1,0,105,223,237,76,0,0,0,0,0,0,0,0,0,0,0,78,239,204,146,224,246,209,111,3,0,0,0,0,0,0,0,0,0,0,0,9,110,237,252,212,142,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,110,213,254,206,80,11,0,0,0,0,0,0,0,0,0,0,0,0,35,184,243,182,109,226,236,78,0,0,0,0,0,0,0,0,0,0,0,0,156,231,110,2,0,78,238,148,0,0,0,0,0,0,0,0,0,0,0,25,236,193,0,0,0,30,217,198,16,0,0,0,0,0,0,0,0,0,0,0,195,174,0,0,0,26,215,192,11,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,36,220,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,247,84,0,0,0,0,0,0,0,0,2,38,104,124,73,24,2,0,10,162,204,1,0,0,0,0,0,0,0,0,92,216,225,217,218,200,112,2,79,240,83,0,0,0,0,0,0,0,0,24,209,201,24,0,41,223,242,99,98,192,20,0,0,0,0,0,0,0,0,27,213,112,2,0,0,49,218,250,239,88,0,0,0,0,0,0,0,0,0,4,183,217,50,0,0,57,232,252,170,5,0,0,0,0,0,0,0,0,0,0,5,223,201,77,146,240,228,214,246,126,0,0,0,0,0,0,0,0,0,0,0,71,205,252,197,146,60,45,104,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,175,253,253,253,249,131,0,0,0,0,0,0,0,0,0,0,0,0,47,202,250,249,164,161,161,115,0,0,0,0,0,0,0,0,0,0,0,32,195,250,184,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,245,206,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,239,252,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,200,252,243,171,145,93,15,0,0,0,0,0,0,0,0,0,0,0,8,134,252,253,252,244,216,248,134,20,0,0,0,0,0,0,0,0,0,0,52,225,248,220,143,49,20,198,252,117,0,0,0,0,0,0,0,0,0,0,18,111,92,40,1,0,41,232,243,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,135,252,226,37,0,0,0,0,0,0,0,0,25,82,0,0,0,0,0,65,224,252,156,14,0,0,0,0,0,0,0,0,155,209,26,0,0,32,151,221,252,152,27,0,0,0,0,0,0,0,0,0,154,245,221,163,179,251,252,235,164,0,0,0,0,0,0,0,0,0,0,0,20,148,252,252,252,227,136,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,95,241,244,186,76,20,0,0,0,0,0,0,0,0,0,0,0,0,0,189,244,245,195,231,242,214,55,0,0,0,0,0,0,0,0,0,0,0,157,254,241,90,0,0,151,223,236,91,0,0,0,0,0,0,0,0,0,30,243,248,101,0,0,0,4,38,103,95,0,0,0,0,0,0,0,0,0,152,255,164,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,216,254,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,252,231,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,254,45,68,154,151,146,96,23,0,0,0,0,0,0,0,0,0,0,0,51,254,17,234,254,160,119,170,193,68,0,0,0,0,0,0,0,0,0,0,39,232,86,220,34,0,0,0,136,254,23,0,0,0,0,0,0,0,0,0,13,173,220,24,3,0,0,0,32,219,86,0,0,0,0,0,0,0,0,0,0,41,254,126,13,0,0,0,88,241,95,0,0,0,0,0,0,0,0,0,0,0,68,234,200,115,110,96,252,194,0,0,0,0,0,0,0,0,0,0,0,0,0,61,169,224,248,254,202,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,87,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,246,71,0,0,0,0,0,0,0,0,18,103,70,2,0,0,0,1,32,161,217,32,0,0,0,0,0,0,0,0,93,253,184,16,0,0,0,22,195,244,90,0,0,0,0,0,0,0,0,4,129,253,133,2,0,0,0,96,249,210,21,0,0,0,0,0,0,0,6,139,251,221,6,0,0,0,10,214,248,73,3,0,0,0,0,0,0,6,136,245,230,52,0,0,0,0,141,248,164,42,125,0,0,0,0,0,0,98,252,253,190,73,24,10,3,88,253,213,158,224,99,0,0,0,0,0,0,83,207,171,230,247,200,172,158,205,253,253,253,169,31,0,0,0,0,0,0,0,0,1,62,182,232,253,254,253,229,144,25,4,0,0,0,0,0,0,0,0,0,0,0,0,18,158,253,235,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,195,251,121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,228,219,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,232,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,193,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,207,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,175,227,12,0,0,0,0,0,0,0,0,0,1,54,26,0,0,0,0,4,145,252,79,0,0,0,0,0,0,0,0,0,23,206,90,0,0,0,0,0,101,251,160,4,0,0,0,0,0,0,0,0,34,218,90,0,0,0,0,0,71,251,196,22,0,0,0,0,0,0,0,0,105,246,138,0,0,0,0,0,28,242,241,45,0,0,0,0,0,0,0,0,135,251,34,0,0,0,0,0,10,212,241,45,0,0,0,0,0,0,0,0,196,252,50,68,140,117,56,50,50,208,241,46,0,0,0,0,0,0,0,0,193,252,253,252,252,246,250,252,252,252,248,110,6,0,0,0,0,0,0,0,65,162,135,56,56,45,52,56,100,233,252,252,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,252,198,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,252,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,246,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,88,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,76,170,247,221,35,0,0,0,0,0,0,0,0,0,0,0,0,0,30,191,242,254,254,219,30,0,0,0,0,0,0,0,0,0,0,0,0,40,173,254,254,254,244,173,20,0,0,0,0,0,0,0,0,0,0,0,68,226,254,254,216,254,173,0,0,0,0,0,0,0,0,0,0,0,0,64,216,254,254,178,128,254,203,0,0,0,0,0,0,0,0,0,0,0,84,254,254,254,158,30,0,254,153,0,0,0,0,0,0,0,0,0,0,30,214,255,254,132,10,0,0,194,153,0,0,0,0,0,0,0,0,0,10,132,254,254,186,20,0,0,0,178,254,0,0,0,0,0,0,0,0,0,112,254,254,178,45,0,0,0,38,224,254,0,0,0,0,0,0,0,0,25,216,255,254,64,0,0,0,0,128,254,203,0,0,0,0,0,0,0,0,51,229,249,114,0,0,0,61,148,254,224,66,0,0,0,0,0,0,0,0,71,239,242,76,51,143,203,234,254,254,117,12,0,0,0,0,0,0,0,0,51,229,254,254,254,254,254,239,183,51,0,0,0,0,0,0,0,0,0,0,20,122,224,254,254,239,186,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,82,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,241,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,229,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,171,171,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,202,39,0,5,72,12,0,0,0,0,0,0,0,0,0,0,0,0,130,241,92,0,0,38,219,33,0,0,0,0,0,0,0,0,0,0,0,57,246,128,5,0,10,162,146,2,0,0,0,0,0,0,0,0,0,0,11,168,208,16,0,0,66,251,91,0,0,0,0,0,0,0,0,0,0,0,84,231,30,0,0,18,188,216,6,0,1,2,0,0,0,0,0,0,0,0,187,129,0,0,0,80,224,86,0,0,23,110,23,0,0,0,0,0,0,0,225,187,61,19,47,184,217,69,114,126,213,241,86,0,0,0,0,0,0,0,66,191,231,231,242,252,237,197,193,165,121,44,0,0,0,0,0,0,0,0,2,19,39,39,141,211,57,22,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,165,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,233,224,0,0,0,0,3,57,159,0,0,0,0,0,0,0,0,3,76,237,226,85,0,0,0,0,31,217,219,0,0,0,0,0,0,0,0,67,220,252,135,4,0,0,0,16,146,252,131,0,0,0,0,0,0,6,63,214,252,211,14,0,0,0,0,129,243,216,29,0,0,0,0,0,0,132,229,252,253,219,14,0,0,0,16,241,247,118,0,0,0,0,0,0,0,246,231,202,225,253,128,15,0,35,212,252,211,4,0,0,0,0,0,0,0,99,61,1,47,229,243,173,66,176,252,252,214,14,0,0,0,0,0,0,0,0,0,0,0,0,211,253,253,253,253,245,79,0,0,0,0,0,0,0,0,0,0,0,0,0,38,201,253,250,167,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,252,207,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,188,253,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,248,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,182,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,229,251,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,206,252,178,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,112,252,212,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,228,250,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,249,213,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,251,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,245,212,9,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,138,251,187,19,96,227,224,40,0,0,0,0,0,0,0,0,0,0,0,0,232,251,185,191,247,251,251,50,0,0,0,0,0,0,0,0,0,0,0,0,252,252,251,252,252,251,176,20,0,0,0,0,0,0,0,0,0,0,0,0,253,252,252,252,238,149,28,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,251,236,93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,245,218,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,87,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,170,184,171,171,171,185,178,58,0,0,0,0,0,0,0,0,0,0,10,170,252,217,169,176,232,253,254,141,0,0,0,0,0,0,0,0,0,0,77,253,245,69,0,0,0,245,253,88,0,0,0,0,0,0,0,0,0,0,45,183,139,15,0,7,128,251,194,19,0,0,0,0,0,0,0,0,0,0,0,15,8,0,1,93,250,229,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,210,253,147,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,249,221,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,253,234,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,220,244,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,190,253,144,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,134,253,220,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,251,224,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,222,253,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,236,185,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,21,0,0,0,0,0,0,0,0,0,0,0,0
